8660.00000000	-0.00003077
8661.00000000	-0.00004821
8662.00000000	-0.00005495
8663.00000000	-0.00005006
8664.00000000	-0.00004822
8665.00000000	-0.00004395
8666.00000000	-0.00002230
8667.00000000	0.00000087
8668.00000000	0.00000275
8669.00000000	-0.00001195
8670.00000000	-0.00002654
8671.00000000	-0.00003604
8672.00000000	-0.00005002
8673.00000000	-0.00006495
8674.00000000	-0.00005821
8675.00000000	-0.00003216
8676.00000000	-0.00001177
8677.00000000	-0.00000784
8678.00000000	-0.00000696
8679.00000000	-0.00000451
8680.00000000	-0.00001897
8681.00000000	-0.00004915
8682.00000000	-0.00006702
8683.00000000	-0.00005893
8684.00000000	-0.00004254
8685.00000000	-0.00003566
8686.00000000	-0.00002701
8687.00000000	-0.00000436
8688.00000000	0.00000612
8689.00000000	-0.00001181
8690.00000000	-0.00003774
8691.00000000	-0.00004278
8692.00000000	-0.00003668
8693.00000000	-0.00004003
8694.00000000	-0.00004308
8695.00000000	-0.00002640
8696.00000000	-0.00000187
8697.00000000	-0.00000449
8698.00000000	-0.00002475
8699.00000000	-0.00003255
8700.00000000	-0.00002369
8701.00000000	-0.00002600
8702.00000000	-0.00004136
8703.00000000	-0.00003949
8704.00000000	-0.00001324
8705.00000000	-0.00000533
8706.00000000	-0.00002701
8707.00000000	-0.00004384
8708.00000000	-0.00003328
8709.00000000	-0.00002512
8710.00000000	-0.00003853
8711.00000000	-0.00004374
8712.00000000	-0.00001713
8713.00000000	0.00000789
8714.00000000	-0.00000197
8715.00000000	-0.00002771
8716.00000000	-0.00003051
8717.00000000	-0.00002144
8718.00000000	-0.00003609
8719.00000000	-0.00005459
8720.00000000	-0.00003897
8721.00000000	-0.00000123
8722.00000000	0.00001021
8723.00000000	-0.00000507
8724.00000000	-0.00001265
8725.00000000	-0.00000580
8726.00000000	-0.00001623
8727.00000000	-0.00004995
8728.00000000	-0.00006340
8729.00000000	-0.00003820
8730.00000000	-0.00001555
8731.00000000	-0.00001315
8732.00000000	-0.00001296
8733.00000000	0.00000492
8734.00000000	0.00001491
8735.00000000	-0.00000849
8736.00000000	-0.00004138
8737.00000000	-0.00004231
8738.00000000	-0.00002890
8739.00000000	-0.00003042
8740.00000000	-0.00003576
8741.00000000	-0.00001772
8742.00000000	0.00000935
8743.00000000	0.00001361
8744.00000000	-0.00000614
8745.00000000	-0.00001560
8746.00000000	-0.00001095
8747.00000000	-0.00001934
8748.00000000	-0.00003661
8749.00000000	-0.00003869
8750.00000000	-0.00002153
8751.00000000	-0.00000332
8752.00000000	-0.00000708
8753.00000000	-0.00001375
8754.00000000	-0.00000138
8755.00000000	0.00000323
8756.00000000	-0.00001084
8757.00000000	-0.00002784
8758.00000000	-0.00002796
8759.00000000	-0.00001651
8760.00000000	-0.00001183
8761.00000000	-0.00001807
8762.00000000	-0.00001283
8763.00000000	0.00000149
8764.00000000	0.00000364
8765.00000000	-0.00000513
8766.00000000	-0.00001233
8767.00000000	-0.00001083
8768.00000000	-0.00000480
8769.00000000	-0.00000982
8770.00000000	-0.00001467
8771.00000000	-0.00001020
8772.00000000	-0.00000318
8773.00000000	-0.00000738
8774.00000000	-0.00001347
8775.00000000	-0.00001592
8776.00000000	-0.00000574
8777.00000000	0.00000071
8778.00000000	-0.00000595
8779.00000000	-0.00000580
8780.00000000	0.00000028
8781.00000000	0.00000281
8782.00000000	-0.00000615
8783.00000000	-0.00001672
8784.00000000	-0.00001580
8785.00000000	-0.00000286
8786.00000000	0.00000093
8787.00000000	-0.00000016
8788.00000000	0.00000615
8789.00000000	0.00001618
8790.00000000	0.00001460
8791.00000000	-0.00000191
8792.00000000	-0.00001219
8793.00000000	-0.00000459
8794.00000000	0.00000027
8795.00000000	-0.00000936
8796.00000000	-0.00001118
8797.00000000	0.00000542
8798.00000000	0.00001970
8799.00000000	0.00001165
8800.00000000	-0.00000303
8801.00000000	-0.00000003
8802.00000000	0.00000923
8803.00000000	-0.00000003
8804.00000000	-0.00001494
8805.00000000	-0.00000986
8806.00000000	0.00000943
8807.00000000	0.00001262
8808.00000000	0.00000195
8809.00000000	0.00000157
8810.00000000	0.00001957
8811.00000000	0.00002264
8812.00000000	0.00000254
8813.00000000	-0.00000851
8814.00000000	0.00000426
8815.00000000	0.00001377
8816.00000000	0.00000258
8817.00000000	-0.00000539
8818.00000000	0.00001048
8819.00000000	0.00002779
8820.00000000	0.00001638
8821.00000000	-0.00000409
8822.00000000	0.00000036
8823.00000000	0.00001231
8824.00000000	0.00000668
8825.00000000	-0.00000969
8826.00000000	-0.00000390
8827.00000000	0.00002235
8828.00000000	0.00002967
8829.00000000	0.00001019
8830.00000000	-0.00000043
8831.00000000	0.00001029
8832.00000000	0.00001543
8833.00000000	-0.00000152
8834.00000000	-0.00000835
8835.00000000	0.00001417
8836.00000000	0.00003746
8837.00000000	0.00002832
8838.00000000	0.00001168
8839.00000000	0.00001320
8840.00000000	0.00002056
8841.00000000	0.00000885
8842.00000000	-0.00001344
8843.00000000	-0.00000858
8844.00000000	0.00002248
8845.00000000	0.00003392
8846.00000000	0.00002110
8847.00000000	0.00001638
8848.00000000	0.00002752
8849.00000000	0.00002568
8850.00000000	-0.00000263
8851.00000000	-0.00002082
8852.00000000	0.00000060
8853.00000000	0.00002608
8854.00000000	0.00002312
8855.00000000	0.00001773
8856.00000000	0.00003141
8857.00000000	0.00004491
8858.00000000	0.00003145
8859.00000000	0.00000120
8860.00000000	-0.00000221
8861.00000000	0.00001982
8862.00000000	0.00002334
8863.00000000	0.00001048
8864.00000000	0.00001552
8865.00000000	0.00003893
8866.00000000	0.00004536
8867.00000000	0.00002296
8868.00000000	0.00000583
8869.00000000	0.00001954
8870.00000000	0.00002844
8871.00000000	0.00001294
8872.00000000	0.00000171
8873.00000000	0.00001450
8874.00000000	0.00003172
8875.00000000	0.00002787
8876.00000000	0.00001137
8877.00000000	0.00001807
8878.00000000	0.00003502
8879.00000000	0.00003120
8880.00000000	0.00001695
8881.00000000	0.00001702
8882.00000000	0.00002666
8883.00000000	0.00002720
8884.00000000	0.00001501
8885.00000000	0.00001389
8886.00000000	0.00003160
8887.00000000	0.00003704
8888.00000000	0.00002873
8889.00000000	0.00002651
8890.00000000	0.00003273
8891.00000000	0.00003299
8892.00000000	0.00001855
8893.00000000	0.00000725
8894.00000000	0.00001724
8895.00000000	0.00002689
8896.00000000	0.00002442
8897.00000000	0.00002510
8898.00000000	0.00003459
8899.00000000	0.00003958
8900.00000000	0.00003208
8901.00000000	0.00001852
8902.00000000	0.00001644
8903.00000000	0.00001867
8904.00000000	0.00001645
8905.00000000	0.00001720
8906.00000000	0.00002899
8907.00000000	0.00004043
8908.00000000	0.00004236
8909.00000000	0.00003553
8910.00000000	0.00003166
8911.00000000	0.00002960
8912.00000000	0.00001855
8913.00000000	0.00000781
8914.00000000	0.00001433
8915.00000000	0.00002580
8916.00000000	0.00003183
8917.00000000	0.00003518
8918.00000000	0.00004023
8919.00000000	0.00004124
8920.00000000	0.00003147
8921.00000000	0.00001698
8922.00000000	0.00001083
8923.00000000	0.00001281
8924.00000000	0.00001511
8925.00000000	0.00002099
8926.00000000	0.00003312
8927.00000000	0.00004353
8928.00000000	0.00004674
8929.00000000	0.00003922
8930.00000000	0.00003008
8931.00000000	0.00002349
8932.00000000	0.00001490
8933.00000000	0.00000999
8934.00000000	0.00001391
8935.00000000	0.00002428
8936.00000000	0.00003631
8937.00000000	0.00004370
8938.00000000	0.00004385
8939.00000000	0.00004046
8940.00000000	0.00002955
8941.00000000	0.00001796
8942.00000000	0.00001302
8943.00000000	0.00001228
8944.00000000	0.00001594
8945.00000000	0.00002614
8946.00000000	0.00003981
8947.00000000	0.00004695
8948.00000000	0.00004117
8949.00000000	0.00003394
8950.00000000	0.00002897
8951.00000000	0.00002288
8952.00000000	0.00001364
8953.00000000	0.00001435
8954.00000000	0.00002510
8955.00000000	0.00003682
8956.00000000	0.00003910
8957.00000000	0.00003765
8958.00000000	0.00004115
8959.00000000	0.00003698
8960.00000000	0.00002339
8961.00000000	0.00001402
8962.00000000	0.00001838
8963.00000000	0.00002637
8964.00000000	0.00002689
8965.00000000	0.00002677
8966.00000000	0.00003607
8967.00000000	0.00004268
8968.00000000	0.00003497
8969.00000000	0.00002219
8970.00000000	0.00001910
8971.00000000	0.00002389
8972.00000000	0.00002335
8973.00000000	0.00001953
8974.00000000	0.00002869
8975.00000000	0.00004212
8976.00000000	0.00004297
8977.00000000	0.00003782
8978.00000000	0.00003584
8979.00000000	0.00003445
8980.00000000	0.00002280
8981.00000000	0.00001009
8982.00000000	0.00001364
8983.00000000	0.00002661
8984.00000000	0.00003156
8985.00000000	0.00003202
8986.00000000	0.00004020
8987.00000000	0.00004768
8988.00000000	0.00003948
8989.00000000	0.00002001
8990.00000000	0.00001066
8991.00000000	0.00001660
8992.00000000	0.00001587
8993.00000000	0.00001039
8994.00000000	0.00002562
8995.00000000	0.00004902
8996.00000000	0.00005432
8997.00000000	0.00003755
8998.00000000	0.00002873
8999.00000000	0.00003376
9000.00000000	0.00002584
9001.00000000	0.00000339
9002.00000000	0.00000324
9003.00000000	0.00002972
9004.00000000	0.00004774
9005.00000000	0.00004068
9006.00000000	0.00003240
9007.00000000	0.00004342
9008.00000000	0.00004893
9009.00000000	0.00002075
9010.00000000	-0.00000334
9011.00000000	0.00000975
9012.00000000	0.00002784
9013.00000000	0.00002524
9014.00000000	0.00001410
9015.00000000	0.00003000
9016.00000000	0.00005493
9017.00000000	0.00004410
9018.00000000	0.00001476
9019.00000000	0.00001307
9020.00000000	0.00002999
9021.00000000	0.00002947
9022.00000000	0.00000991
9023.00000000	0.00001525
9024.00000000	0.00004591
9025.00000000	0.00005464
9026.00000000	0.00003304
9027.00000000	0.00001984
9028.00000000	0.00003081
9029.00000000	0.00003734
9030.00000000	0.00001757
9031.00000000	0.00000572
9032.00000000	0.00002650
9033.00000000	0.00004347
9034.00000000	0.00003217
9035.00000000	0.00001952
9036.00000000	0.00002389
9037.00000000	0.00003365
9038.00000000	0.00002374
9039.00000000	0.00000557
9040.00000000	0.00001603
9041.00000000	0.00003714
9042.00000000	0.00003770
9043.00000000	0.00002662
9044.00000000	0.00002369
9045.00000000	0.00003037
9046.00000000	0.00002833
9047.00000000	0.00001378
9048.00000000	0.00001389
9049.00000000	0.00003095
9050.00000000	0.00004099
9051.00000000	0.00004128
9052.00000000	0.00003764
9053.00000000	0.00003302
9054.00000000	0.00002711
9055.00000000	0.00001339
9056.00000000	0.00000572
9057.00000000	0.00001309
9058.00000000	0.00002595
9059.00000000	0.00003719
9060.00000000	0.00004551
9061.00000000	0.00004310
9062.00000000	0.00003594
9063.00000000	0.00002055
9064.00000000	0.00000561
9065.00000000	-0.00000524
9066.00000000	-0.00000544
9067.00000000	0.00001064
9068.00000000	0.00004025
9069.00000000	0.00005555
9070.00000000	0.00005361
9071.00000000	0.00004782
9072.00000000	0.00003611
9073.00000000	0.00001591
9074.00000000	-0.00000987
9075.00000000	-0.00001823
9076.00000000	0.00000465
9077.00000000	0.00003107
9078.00000000	0.00004371
9079.00000000	0.00005449
9080.00000000	0.00006301
9081.00000000	0.00005561
9082.00000000	0.00002495
9083.00000000	-0.00000968
9084.00000000	-0.00001680
9085.00000000	-0.00000211
9086.00000000	0.00000410
9087.00000000	0.00001424
9088.00000000	0.00004342
9089.00000000	0.00006999
9090.00000000	0.00006467
9091.00000000	0.00003132
9092.00000000	0.00001231
9093.00000000	0.00001100
9094.00000000	-0.00000023
9095.00000000	-0.00001563
9096.00000000	-0.00000214
9097.00000000	0.00003448
9098.00000000	0.00005609
9099.00000000	0.00004952
9100.00000000	0.00003977
9101.00000000	0.00004571
9102.00000000	0.00003486
9103.00000000	0.00000156
9104.00000000	-0.00001741
9105.00000000	-0.00000260
9106.00000000	0.00001706
9107.00000000	0.00001741
9108.00000000	0.00001902
9109.00000000	0.00004143
9110.00000000	0.00005623
9111.00000000	0.00003759
9112.00000000	0.00001052
9113.00000000	0.00000997
9114.00000000	0.00001836
9115.00000000	0.00000718
9116.00000000	-0.00000556
9117.00000000	0.00001044
9118.00000000	0.00003648
9119.00000000	0.00004088
9120.00000000	0.00002674
9121.00000000	0.00002810
9122.00000000	0.00003902
9123.00000000	0.00003070
9124.00000000	0.00000526
9125.00000000	-0.00000058
9126.00000000	0.00001533
9127.00000000	0.00001871
9128.00000000	0.00000854
9129.00000000	0.00001223
9130.00000000	0.00003447
9131.00000000	0.00004170
9132.00000000	0.00002564
9133.00000000	0.00001480
9134.00000000	0.00002218
9135.00000000	0.00002160
9136.00000000	0.00000470
9137.00000000	-0.00000498
9138.00000000	0.00001135
9139.00000000	0.00002815
9140.00000000	0.00002580
9141.00000000	0.00002338
9142.00000000	0.00003280
9143.00000000	0.00003891
9144.00000000	0.00002248
9145.00000000	0.00000339
9146.00000000	0.00000470
9147.00000000	0.00001286
9148.00000000	0.00000690
9149.00000000	0.00000434
9150.00000000	0.00001899
9151.00000000	0.00003615
9152.00000000	0.00003374
9153.00000000	0.00001799
9154.00000000	0.00001141
9155.00000000	0.00001616
9156.00000000	0.00000602
9157.00000000	-0.00000835
9158.00000000	-0.00000353
9159.00000000	0.00001559
9160.00000000	0.00002739
9161.00000000	0.00002510
9162.00000000	0.00002531
9163.00000000	0.00003091
9164.00000000	0.00002402
9165.00000000	0.00000541
9166.00000000	-0.00000415
9167.00000000	0.00000016
9168.00000000	0.00000911
9169.00000000	0.00001274
9170.00000000	0.00001802
9171.00000000	0.00002818
9172.00000000	0.00003490
9173.00000000	0.00002561
9174.00000000	0.00000811
9175.00000000	-0.00000141
9176.00000000	-0.00000544
9177.00000000	-0.00000588
9178.00000000	-0.00000345
9179.00000000	0.00000685
9180.00000000	0.00001894
9181.00000000	0.00002583
9182.00000000	0.00002515
9183.00000000	0.00002014
9184.00000000	0.00000916
9185.00000000	-0.00000016
9186.00000000	-0.00000503
9187.00000000	-0.00000541
9188.00000000	-0.00000058
9189.00000000	0.00000993
9190.00000000	0.00002375
9191.00000000	0.00003002
9192.00000000	0.00002757
9193.00000000	0.00001790
9194.00000000	0.00000988
9195.00000000	0.00000368
9196.00000000	-0.00000486
9197.00000000	-0.00001168
9198.00000000	-0.00000411
9199.00000000	0.00001080
9200.00000000	0.00001661
9201.00000000	0.00001185
9202.00000000	0.00001055
9203.00000000	0.00001361
9204.00000000	0.00000728
9205.00000000	-0.00000771
9206.00000000	-0.00001388
9207.00000000	-0.00000657
9208.00000000	0.00000104
9209.00000000	0.00000385
9210.00000000	0.00000427
9211.00000000	0.00001457
9212.00000000	0.00001946
9213.00000000	0.00001032
9214.00000000	-0.00000047
9215.00000000	0.00000131
9216.00000000	0.00000661
9217.00000000	0.00000019
9218.00000000	-0.00000513
9219.00000000	0.00000148
9220.00000000	0.00001135
9221.00000000	0.00000949
9222.00000000	0.00000008
9223.00000000	-0.00000016
9224.00000000	0.00000441
9225.00000000	0.00000139
9226.00000000	-0.00000880
9227.00000000	-0.00001174
9228.00000000	-0.00000256
9229.00000000	0.00000213
9230.00000000	-0.00000411
9231.00000000	-0.00000527
9232.00000000	0.00000137
9233.00000000	0.00000295
9234.00000000	-0.00000547
9235.00000000	-0.00001183
9236.00000000	-0.00000657
9237.00000000	0.00000180
9238.00000000	-0.00000102
9239.00000000	-0.00000275
9240.00000000	0.00000276
9241.00000000	0.00000661
9242.00000000	-0.00000126
9243.00000000	-0.00001103
9244.00000000	-0.00001255
9245.00000000	-0.00000572
9246.00000000	-0.00000397
9247.00000000	-0.00000416
9248.00000000	0.00000251
9249.00000000	0.00000775
9250.00000000	0.00000242
9251.00000000	-0.00001579
9252.00000000	-0.00002551
9253.00000000	-0.00002023
9254.00000000	-0.00001794
9255.00000000	-0.00001541
9256.00000000	-0.00000237
9257.00000000	0.00001328
9258.00000000	0.00001666
9259.00000000	0.00000179
9260.00000000	-0.00001768
9261.00000000	-0.00002270
9262.00000000	-0.00002834
9263.00000000	-0.00003419
9264.00000000	-0.00002403
9265.00000000	0.00000466
9266.00000000	0.00002646
9267.00000000	0.00002222
9268.00000000	0.00000499
9269.00000000	-0.00000828
9270.00000000	-0.00002136
9271.00000000	-0.00004330
9272.00000000	-0.00005544
9273.00000000	-0.00003509
9274.00000000	-0.00000324
9275.00000000	0.00001536
9276.00000000	0.00001373
9277.00000000	0.00001329
9278.00000000	0.00000889
9279.00000000	-0.00001777
9280.00000000	-0.00005078
9281.00000000	-0.00005838
9282.00000000	-0.00003775
9283.00000000	-0.00001504
9284.00000000	-0.00000537
9285.00000000	0.00000715
9286.00000000	0.00002713
9287.00000000	0.00002098
9288.00000000	-0.00001225
9289.00000000	-0.00003867
9290.00000000	-0.00003967
9291.00000000	-0.00003162
9292.00000000	-0.00003342
9293.00000000	-0.00002696
9294.00000000	0.00000083
9295.00000000	0.00002153
9296.00000000	0.00000945
9297.00000000	-0.00001458
9298.00000000	-0.00002310
9299.00000000	-0.00002004
9300.00000000	-0.00003046
9301.00000000	-0.00004270
9302.00000000	-0.00002891
9303.00000000	-0.00000521
9304.00000000	-0.00000085
9305.00000000	-0.00001260
9306.00000000	-0.00001618
9307.00000000	-0.00000585
9308.00000000	-0.00001025
9309.00000000	-0.00002938
9310.00000000	-0.00002887
9311.00000000	-0.00001036
9312.00000000	-0.00000485
9313.00000000	-0.00001803
9314.00000000	-0.00002592
9315.00000000	-0.00001529
9316.00000000	-0.00001307
9317.00000000	-0.00002574
9318.00000000	-0.00002921
9319.00000000	-0.00001037
9320.00000000	0.00000188
9321.00000000	-0.00001021
9322.00000000	-0.00002130
9323.00000000	-0.00001725
9324.00000000	-0.00001744
9325.00000000	-0.00003530
9326.00000000	-0.00004481
9327.00000000	-0.00002513
9328.00000000	-0.00000291
9329.00000000	-0.00000092
9330.00000000	-0.00000890
9331.00000000	-0.00000333
9332.00000000	0.00000277
9333.00000000	-0.00002170
9334.00000000	-0.00004875
9335.00000000	-0.00004573
9336.00000000	-0.00002495
9337.00000000	-0.00001500
9338.00000000	-0.00001809
9339.00000000	-0.00000672
9340.00000000	0.00001541
9341.00000000	0.00000733
9342.00000000	-0.00002953
9343.00000000	-0.00004582
9344.00000000	-0.00003737
9345.00000000	-0.00003257
9346.00000000	-0.00003842
9347.00000000	-0.00002859
9348.00000000	0.00000226
9349.00000000	0.00001766
9350.00000000	-0.00000269
9351.00000000	-0.00002182
9352.00000000	-0.00001977
9353.00000000	-0.00001848
9354.00000000	-0.00003771
9355.00000000	-0.00004756
9356.00000000	-0.00002240
9357.00000000	0.00000511
9358.00000000	0.00000181
9359.00000000	-0.00001165
9360.00000000	-0.00000805
9361.00000000	0.00000249
9362.00000000	-0.00001583
9363.00000000	-0.00004278
9364.00000000	-0.00004175
9365.00000000	-0.00001670
9366.00000000	-0.00001177
9367.00000000	-0.00002349
9368.00000000	-0.00001957
9369.00000000	-0.00000090
9370.00000000	0.00000047
9371.00000000	-0.00002299
9372.00000000	-0.00003327
9373.00000000	-0.00001553
9374.00000000	-0.00000911
9375.00000000	-0.00002266
9376.00000000	-0.00002511
9377.00000000	-0.00000829
9378.00000000	0.00000321
9379.00000000	-0.00001110
9380.00000000	-0.00002366
9381.00000000	-0.00001302
9382.00000000	-0.00000002
9383.00000000	-0.00000697
9384.00000000	-0.00001435
9385.00000000	-0.00000963
9386.00000000	-0.00000242
9387.00000000	-0.00000914
9388.00000000	-0.00002651
9389.00000000	-0.00002622
9390.00000000	-0.00001553
9391.00000000	-0.00001504
9392.00000000	-0.00001154
9393.00000000	-0.00000082
9394.00000000	0.00000871
9395.00000000	0.00000291
9396.00000000	-0.00001597
9397.00000000	-0.00002441
9398.00000000	-0.00002816
9399.00000000	-0.00003199
9400.00000000	-0.00002837
9401.00000000	-0.00001126
9402.00000000	0.00001015
9403.00000000	0.00001842
9404.00000000	0.00001553
9405.00000000	0.00000979
9406.00000000	-0.00000362
9407.00000000	-0.00002498
9408.00000000	-0.00003973
9409.00000000	-0.00003224
9410.00000000	-0.00001313
9411.00000000	-0.00000176
9412.00000000	0.00000607
9413.00000000	0.00002074
9414.00000000	0.00002529
9415.00000000	0.00000327
9416.00000000	-0.00002558
9417.00000000	-0.00003398
9418.00000000	-0.00002613
9419.00000000	-0.00002355
9420.00000000	-0.00001865
9421.00000000	0.00000183
9422.00000000	0.00002265
9423.00000000	0.00002035
9424.00000000	-0.00000412
9425.00000000	-0.00001542
9426.00000000	-0.00000762
9427.00000000	-0.00000846
9428.00000000	-0.00001896
9429.00000000	-0.00001080
9430.00000000	0.00001237
9431.00000000	0.00002052
9432.00000000	0.00000190
9433.00000000	-0.00001443
9434.00000000	-0.00000910
9435.00000000	-0.00000167
9436.00000000	-0.00001196
9437.00000000	-0.00001188
9438.00000000	0.00001004
9439.00000000	0.00002720
9440.00000000	0.00001674
9441.00000000	-0.00000957
9442.00000000	-0.00001547
9443.00000000	-0.00000953
9444.00000000	-0.00001740
9445.00000000	-0.00002606
9446.00000000	-0.00000274
9447.00000000	0.00002919
9448.00000000	0.00003749
9449.00000000	0.00002131
9450.00000000	0.00000825
9451.00000000	0.00000681
9452.00000000	-0.00000881
9453.00000000	-0.00003052
9454.00000000	-0.00002833
9455.00000000	-0.00000093
9456.00000000	0.00001937
9457.00000000	0.00002462
9458.00000000	0.00002577
9459.00000000	0.00003094
9460.00000000	0.00002507
9461.00000000	-0.00000475
9462.00000000	-0.00002417
9463.00000000	-0.00001837
9464.00000000	-0.00001069
9465.00000000	-0.00000760
9466.00000000	-0.00000189
9467.00000000	0.00001638
9468.00000000	0.00003387
9469.00000000	0.00002918
9470.00000000	0.00001474
9471.00000000	0.00001232
9472.00000000	0.00000742
9473.00000000	-0.00000459
9474.00000000	-0.00001471
9475.00000000	-0.00001295
9476.00000000	0.00000181
9477.00000000	0.00001144
9478.00000000	0.00001520
9479.00000000	0.00002625
9480.00000000	0.00003730
9481.00000000	0.00002960
9482.00000000	0.00001215
9483.00000000	0.00000006
9484.00000000	-0.00000438
9485.00000000	-0.00001057
9486.00000000	-0.00001661
9487.00000000	-0.00000683
9488.00000000	0.00001490
9489.00000000	0.00002875
9490.00000000	0.00003148
9491.00000000	0.00003034
9492.00000000	0.00002672
9493.00000000	0.00001680
9494.00000000	-0.00000388
9495.00000000	-0.00001618
9496.00000000	-0.00001125
9497.00000000	-0.00000128
9498.00000000	0.00000488
9499.00000000	0.00001396
9500.00000000	0.00002996
9501.00000000	0.00003968
9502.00000000	0.00002752
9503.00000000	0.00001249
9504.00000000	0.00000550
9505.00000000	0.00000142
9506.00000000	-0.00000559
9507.00000000	-0.00001143
9508.00000000	-0.00000555
9509.00000000	0.00001294
9510.00000000	0.00002083
9511.00000000	0.00001909
9512.00000000	0.00002034
9513.00000000	0.00002578
9514.00000000	0.00002428
9515.00000000	0.00000979
9516.00000000	-0.00000285
9517.00000000	-0.00000282
9518.00000000	0.00000268
9519.00000000	0.00000232
9520.00000000	0.00000632
9521.00000000	0.00001775
9522.00000000	0.00003145
9523.00000000	0.00003616
9524.00000000	0.00002527
9525.00000000	0.00001582
9526.00000000	0.00001210
9527.00000000	0.00000306
9528.00000000	-0.00000847
9529.00000000	-0.00001238
9530.00000000	0.00000083
9531.00000000	0.00001577
9532.00000000	0.00001982
9533.00000000	0.00002319
9534.00000000	0.00002950
9535.00000000	0.00002725
9536.00000000	0.00001512
9537.00000000	-0.00000175
9538.00000000	-0.00000869
9539.00000000	-0.00000215
9540.00000000	0.00000230
9541.00000000	0.00000565
9542.00000000	0.00001641
9543.00000000	0.00003108
9544.00000000	0.00003545
9545.00000000	0.00002615
9546.00000000	0.00001491
9547.00000000	0.00001271
9548.00000000	0.00000768
9549.00000000	-0.00000327
9550.00000000	-0.00000438
9551.00000000	0.00000490
9552.00000000	0.00001691
9553.00000000	0.00001902
9554.00000000	0.00001771
9555.00000000	0.00001973
9556.00000000	0.00002129
9557.00000000	0.00001038
9558.00000000	-0.00000357
9559.00000000	-0.00000518
9560.00000000	0.00000064
9561.00000000	0.00000458
9562.00000000	0.00000252
9563.00000000	0.00000908
9564.00000000	0.00002323
9565.00000000	0.00002262
9566.00000000	0.00001377
9567.00000000	0.00001088
9568.00000000	0.00001278
9569.00000000	0.00001146
9570.00000000	0.00000203
9571.00000000	0.00000099
9572.00000000	0.00001387
9573.00000000	0.00001869
9574.00000000	0.00001177
9575.00000000	0.00000900
9576.00000000	0.00001264
9577.00000000	0.00001576
9578.00000000	0.00000461
9579.00000000	-0.00000640
9580.00000000	0.00000152
9581.00000000	0.00001386
9582.00000000	0.00000943
9583.00000000	0.00000153
9584.00000000	0.00000598
9585.00000000	0.00001542
9586.00000000	0.00001011
9587.00000000	-0.00000471
9588.00000000	-0.00000437
9589.00000000	0.00001067
9590.00000000	0.00001732
9591.00000000	0.00000865
9592.00000000	0.00000664
9593.00000000	0.00001826
9594.00000000	0.00002213
9595.00000000	0.00000586
9596.00000000	-0.00000791
9597.00000000	-0.00000082
9598.00000000	0.00000845
9599.00000000	0.00000214
9600.00000000	-0.00000534
9601.00000000	0.00000796
9602.00000000	0.00002715
9603.00000000	0.00002025
9604.00000000	0.00000146
9605.00000000	-0.00000251
9606.00000000	0.00000408
9607.00000000	0.00000046
9608.00000000	-0.00001280
9609.00000000	-0.00001394
9610.00000000	0.00001089
9611.00000000	0.00002445
9612.00000000	0.00001712
9613.00000000	0.00001028
9614.00000000	0.00001533
9615.00000000	0.00001807
9616.00000000	0.00000110
9617.00000000	-0.00001592
9618.00000000	-0.00000790
9619.00000000	0.00001246
9620.00000000	0.00001545
9621.00000000	0.00000699
9622.00000000	0.00001069
9623.00000000	0.00002141
9624.00000000	0.00002035
9625.00000000	-0.00000079
9626.00000000	-0.00001458
9627.00000000	-0.00000243
9628.00000000	0.00000635
9629.00000000	0.00000131
9630.00000000	-0.00000274
9631.00000000	0.00000769
9632.00000000	0.00001754
9633.00000000	0.00000915
9634.00000000	-0.00000700
9635.00000000	-0.00000449
9636.00000000	0.00000891
9637.00000000	0.00001167
9638.00000000	0.00000482
9639.00000000	0.00000490
9640.00000000	0.00001393
9641.00000000	0.00001633
9642.00000000	0.00000015
9643.00000000	-0.00000986
9644.00000000	-0.00000150
9645.00000000	0.00001138
9646.00000000	0.00001084
9647.00000000	0.00000620
9648.00000000	0.00001517
9649.00000000	0.00002240
9650.00000000	0.00001170
9651.00000000	-0.00000806
9652.00000000	-0.00001707
9653.00000000	-0.00001085
9654.00000000	-0.00000374
9655.00000000	-0.00000263
9656.00000000	0.00000284
9657.00000000	0.00001912
9658.00000000	0.00002811
9659.00000000	0.00001855
9660.00000000	0.00000251
9661.00000000	-0.00000696
9662.00000000	-0.00000818
9663.00000000	-0.00001238
9664.00000000	-0.00001460
9665.00000000	-0.00000425
9666.00000000	0.00001674
9667.00000000	0.00002623
9668.00000000	0.00002450
9669.00000000	0.00001732
9670.00000000	0.00001014
9671.00000000	0.00000050
9672.00000000	-0.00001405
9673.00000000	-0.00002416
9674.00000000	-0.00001602
9675.00000000	-0.00000029
9676.00000000	0.00001371
9677.00000000	0.00001643
9678.00000000	0.00001787
9679.00000000	0.00002263
9680.00000000	0.00001384
9681.00000000	-0.00000387
9682.00000000	-0.00001609
9683.00000000	-0.00001730
9684.00000000	-0.00000765
9685.00000000	-0.00000052
9686.00000000	0.00000495
9687.00000000	0.00001668
9688.00000000	0.00002567
9689.00000000	0.00001900
9690.00000000	0.00000505
9691.00000000	-0.00000398
9692.00000000	-0.00000397
9693.00000000	-0.00000524
9694.00000000	-0.00001277
9695.00000000	-0.00000897
9696.00000000	0.00000616
9697.00000000	0.00001578
9698.00000000	0.00000998
9699.00000000	0.00000154
9700.00000000	0.00000397
9701.00000000	0.00000606
9702.00000000	-0.00000540
9703.00000000	-0.00001667
